Date,HIGH,LOW,OPEN,CLOSE,VOLUME,ticker
2020-07-02,5.8,5.8,5.8,,2,PNCGMc1
2020-07-03,,,,6.086,,PNCGMc1
2020-07-06,,,,6.118,2,PNCGMc1
2020-07-07,,,,6.234,,PNCGMc1
2020-07-08,,,,5.967,,PNCGMc1
2020-07-09,,,,5.808,120,PNCGMc1
2020-07-10,,,,5.526,,PNCGMc1
2020-07-13,,,,5.16,,PNCGMc1
2020-07-14,5.2,5.2,5.2,5.116,85,PNCGMc1
2020-07-15,,,,5.275,270,PNCGMc1
2020-07-16,5.1,5.1,5.1,5.172,50,PNCGMc1
2020-07-17,5.28,5.28,5.28,5.175,17,PNCGMc1
2020-07-20,4.925,4.925,4.925,4.793,30,PNCGMc1
2020-07-21,4.975,4.975,4.975,4.892,205,PNCGMc1
2020-07-22,4.8,4.8,4.8,4.899,60,PNCGMc1
2020-07-23,5.2,5.15,5.2,5.136,150,PNCGMc1
2020-07-24,,,,5.107,,PNCGMc1
2020-07-27,,,,4.862,,PNCGMc1
2020-07-28,4.925,4.925,4.925,5.095,1,PNCGMc1
2020-07-29,5.2,5.2,5.2,5.302,9,PNCGMc1
2020-07-30,5.35,5.325,5.325,5.353,39,PNCGMc1
2020-07-31,,,,6.253,,PNCGMc1
2020-08-03,6.7,6.7,6.7,7.017,15,PNCGMc1
2020-08-04,,,,7.528,,PNCGMc1
2020-08-05,7.4,7.4,7.4,7.433,90,PNCGMc1
2020-08-06,8.0,8.0,8.0,8.004,75,PNCGMc1
2020-08-07,8.17,8.17,8.17,8.064,81,PNCGMc1
2020-08-10,8.175,8.175,8.175,7.655,5,PNCGMc1
2020-08-11,7.8,7.8,7.8,7.494,10,PNCGMc1
2020-08-12,7.325,7.325,7.325,7.307,20,PNCGMc1
2020-08-13,7.39,7.39,7.39,7.385,49,PNCGMc1
2020-08-14,,,,8.118,5,PNCGMc1
2020-08-17,,,,8.254,61,PNCGMc1
2020-08-18,,,,8.568,30,PNCGMc1
2020-08-19,8.76,8.76,8.76,8.361,25,PNCGMc1
2020-08-20,8.25,8.0,8.25,8.053,348,PNCGMc1
2020-08-21,,,,7.506,,PNCGMc1
2020-08-24,8.15,7.95,7.95,8.241,18,PNCGMc1
2020-08-25,,,,8.736,,PNCGMc1
2020-08-26,9.3,8.85,8.85,9.055,51,PNCGMc1
2020-08-27,9.3,8.85,9.15,8.747,90,PNCGMc1
2020-08-28,9.7,9.15,9.15,9.56,17,PNCGMc1
2020-08-31,,,,11.369,,PNCGMc1
2020-09-01,,,,11.328,,PNCGMc1
2020-09-02,11.205,11.05,11.205,11.1,60,PNCGMc1
2020-09-03,,,,11.706,,PNCGMc1
2020-09-04,,,,11.682,,PNCGMc1
2020-09-07,,,,11.195,,PNCGMc1
2020-09-08,11.0,10.68,11.0,10.704,105,PNCGMc1
2020-09-09,10.625,10.525,10.525,10.655,31,PNCGMc1
2020-09-10,10.45,10.4,10.4,10.414,30,PNCGMc1
2020-09-11,,,,10.384,,PNCGMc1
2020-09-14,10.625,10.625,10.625,10.616,75,PNCGMc1
2020-09-15,10.95,10.7,10.95,10.714,52,PNCGMc1
2020-09-16,11.15,11.15,11.15,11.129,230,PNCGMc1
2020-09-17,11.18,10.89,11.175,10.902,100,PNCGMc1
2020-09-18,,,,11.34,,PNCGMc1
2020-09-21,11.35,11.275,11.35,11.21,25,PNCGMc1
2020-09-22,11.475,11.05,11.105,11.466,50,PNCGMc1
2020-09-23,11.775,11.72,11.72,11.852,120,PNCGMc1
2020-09-24,,,,11.416,5,PNCGMc1
2020-09-25,11.31,11.175,11.2,11.384,22,PNCGMc1
2020-09-28,11.85,11.75,11.75,12.247,45,PNCGMc1
2020-09-29,12.335,12.15,12.15,12.05,14,PNCGMc1
2020-09-30,,,,13.547,,PNCGMc1
2020-10-01,13.46,13.46,13.46,13.456,10,PNCGMc1
2020-10-02,,,,13.301,,PNCGMc1
2020-10-05,13.55,13.425,13.425,13.604,96,PNCGMc1
2020-10-06,13.4,13.32,13.4,13.392,35,PNCGMc1
2020-10-07,,,,13.726,,PNCGMc1
2020-10-08,13.775,13.65,13.65,13.757,70,PNCGMc1
2020-10-09,13.85,13.65,13.85,13.729,12,PNCGMc1
2020-10-12,13.6,13.465,13.465,13.827,51,PNCGMc1
2020-10-13,,,,13.609,,PNCGMc1
2020-10-14,13.95,13.95,13.95,13.853,46,PNCGMc1
2020-10-15,14.2,14.2,14.2,14.24,5,PNCGMc1
2020-10-16,14.525,14.525,14.525,14.519,20,PNCGMc1
2020-10-19,14.9,14.7,14.9,14.695,25,PNCGMc1
2020-10-20,14.9,14.5,14.5,14.889,171,PNCGMc1
2020-10-21,14.8,14.8,14.8,14.775,85,PNCGMc1
2020-10-22,15.0,14.725,14.725,15.069,82,PNCGMc1
2020-10-23,15.425,15.4,15.425,15.186,80,PNCGMc1
2020-10-26,15.175,15.175,15.175,14.651,8,PNCGMc1
2020-10-27,,,,14.475,45,PNCGMc1
2020-10-28,14.225,14.225,14.225,14.207,59,PNCGMc1
2020-10-29,14.075,13.735,14.075,13.97,212,PNCGMc1
2020-10-30,,,,13.909,,PNCGMc1
2020-11-02,13.55,13.4,13.425,13.494,247,PNCGMc1
2020-11-03,13.65,13.65,13.65,13.482,41,PNCGMc1
2020-11-04,13.725,13.5,13.5,13.704,100,PNCGMc1
2020-11-05,14.375,14.24,14.3,14.29,35,PNCGMc1
2020-11-06,13.9,13.75,13.9,13.749,70,PNCGMc1
2020-11-09,,,,13.634,30,PNCGMc1
2020-11-10,13.65,13.61,13.61,13.845,6,PNCGMc1
2020-11-11,14.09,13.925,14.09,13.92,20,PNCGMc1
2020-11-12,13.9,13.9,13.9,13.881,47,PNCGMc1
2020-11-13,14.15,14.025,14.15,14.048,59,PNCGMc1
2020-11-16,14.45,14.3,14.45,14.25,55,PNCGMc1
2020-11-17,13.885,13.8,13.885,13.725,100,PNCGMc1
2020-11-18,13.725,13.475,13.725,13.482,92,PNCGMc1
2020-11-19,13.35,12.95,13.35,12.878,60,PNCGMc1
2020-11-20,12.805,12.7,12.7,12.792,67,PNCGMc1
2020-11-23,13.275,13.275,13.275,13.38,15,PNCGMc1
2020-11-24,13.835,13.55,13.55,13.785,67,PNCGMc1
2020-11-25,,,,13.752,,PNCGMc1
2020-11-26,13.975,13.8,13.88,13.766,38,PNCGMc1
2020-11-27,14.45,14.25,14.25,14.34,79,PNCGMc1
2020-11-30,,,,15.08,,PNCGMc1
2020-12-01,,,,14.828,,PNCGMc1
2020-12-02,14.67,14.67,14.67,14.744,152,PNCGMc1
2020-12-03,14.4,14.225,14.4,13.921,7,PNCGMc1
2020-12-04,14.2,14.15,14.15,14.435,14,PNCGMc1
2020-12-07,14.1,14.0,14.0,14.088,23,PNCGMc1
2020-12-08,14.2,14.1,14.2,14.277,45,PNCGMc1
2020-12-09,14.52,14.5,14.5,14.582,28,PNCGMc1
2020-12-10,15.375,15.375,15.375,15.369,11,PNCGMc1
2020-12-11,15.2,15.17,15.2,15.662,43,PNCGMc1
2020-12-14,16.725,16.5,16.5,16.427,49,PNCGMc1
2020-12-15,16.85,16.7,16.85,16.918,52,PNCGMc1
2020-12-16,16.45,16.45,16.45,16.024,1,PNCGMc1
2020-12-17,15.9,15.9,15.9,15.477,34,PNCGMc1
2020-12-18,15.6,15.35,15.35,15.501,134,PNCGMc1
2020-12-21,15.975,15.975,15.975,16.398,45,PNCGMc1
2020-12-22,17.0,17.0,17.0,17.149,10,PNCGMc1
2020-12-23,17.375,17.075,17.375,17.055,27,PNCGMc1
2020-12-24,,,,17.026,66,PNCGMc1
2020-12-28,,,,18.634,,PNCGMc1
2020-12-29,18.35,18.3,18.3,18.336,43,PNCGMc1
2020-12-30,,,,18.46,,PNCGMc1
2020-12-31,,,,18.676,30,PNCGMc1
2021-01-04,19.9,19.85,19.9,19.328,25,PNCGMc1
2021-01-05,18.235,18.235,18.235,17.48,69,PNCGMc1
2021-01-06,17.6,17.6,17.6,17.087,30,PNCGMc1
2021-01-07,18.5,17.85,17.85,18.715,62,PNCGMc1
2021-01-08,19.68,19.56,19.56,19.575,10,PNCGMc1
2021-01-11,20.6,20.6,20.6,21.43,50,PNCGMc1
2021-01-12,24.175,24.075,24.175,25.459,47,PNCGMc1
2021-01-13,22.5,22.15,22.5,20.838,9,PNCGMc1
2021-01-14,20.3,20.3,20.3,20.499,42,PNCGMc1
2021-01-15,,,,19.566,,PNCGMc1
2021-01-18,18.75,18.75,18.75,18.559,67,PNCGMc1
2021-01-19,19.75,18.975,18.975,19.781,37,PNCGMc1
2021-01-20,,,,19.804,65,PNCGMc1
2021-01-21,20.05,20.05,20.05,19.365,91,PNCGMc1
2021-01-22,20.4,20.4,20.4,20.697,5,PNCGMc1
2021-01-25,20.6,20.6,20.6,19.401,98,PNCGMc1
2021-01-26,19.275,18.55,19.25,18.799,14,PNCGMc1
2021-01-27,19.05,18.575,18.575,19.064,21,PNCGMc1
2021-01-28,20.175,20.0,20.0,20.04,29,PNCGMc1
2021-01-29,19.85,19.85,19.85,19.346,5,PNCGMc1
2021-02-01,,,,17.65,15,PNCGMc1
2021-02-02,17.95,17.95,17.95,17.93,8,PNCGMc1
2021-02-03,17.35,17.35,17.35,17.577,35,PNCGMc1
2021-02-04,17.85,17.85,17.85,17.89,108,PNCGMc1
2021-02-05,18.525,18.525,18.525,18.128,35,PNCGMc1
2021-02-08,,,,19.986,,PNCGMc1
2021-02-09,,,,19.015,,PNCGMc1
2021-02-10,,,,18.587,15,PNCGMc1
2021-02-11,17.9,17.9,17.9,17.291,54,PNCGMc1
2021-02-12,17.175,17.175,17.175,17.748,13,PNCGMc1
2021-02-15,17.15,17.1,17.15,16.811,70,PNCGMc1
2021-02-16,17.075,17.075,17.075,16.961,6,PNCGMc1
2021-02-17,17.5,17.5,17.5,16.766,15,PNCGMc1
2021-02-18,17.075,17.075,17.075,17.265,101,PNCGMc1
2021-02-19,16.7,16.7,16.7,16.688,25,PNCGMc1
2021-02-22,16.15,16.15,16.15,16.127,5,PNCGMc1
2021-02-23,16.425,16.275,16.425,16.402,20,PNCGMc1
2021-02-24,16.45,16.3,16.3,16.624,65,PNCGMc1
2021-02-25,16.52,16.175,16.475,16.17,87,PNCGMc1
2021-02-26,,,,16.097,,PNCGMc1
2021-03-01,16.25,16.25,16.25,16.43,15,PNCGMc1
2021-03-02,16.35,16.35,16.35,16.188,10,PNCGMc1
2021-03-03,,,,15.84,,PNCGMc1
2021-03-04,,,,16.252,,PNCGMc1
2021-03-05,16.4,16.4,16.4,16.694,10,PNCGMc1
2021-03-08,,,,16.51,15,PNCGMc1
2021-03-09,17.125,17.05,17.125,17.219,20,PNCGMc1
2021-03-10,,,,17.883,,PNCGMc1
2021-03-11,18.3,18.3,18.3,18.452,12,PNCGMc1
2021-03-12,,,,18.772,,PNCGMc1
2021-03-15,,,,18.283,,PNCGMc1
2021-03-16,17.675,17.665,17.675,17.951,21,PNCGMc1
2021-03-17,,,,18.296,,PNCGMc1
2021-03-18,18.425,17.9,18.425,17.984,2,PNCGMc1
2021-03-19,,,,17.57,40,PNCGMc1
2021-03-22,17.6,17.6,17.6,18.294,39,PNCGMc1
2021-03-23,,,,18.61,10,PNCGMc1
2021-03-24,,,,18.833,48,PNCGMc1
2021-03-25,18.8,18.8,18.8,18.563,3,PNCGMc1
2021-03-26,19.155,19.02,19.02,18.891,31,PNCGMc1
2021-03-29,18.625,18.625,18.625,18.706,8,PNCGMc1
2021-03-30,18.9,18.75,18.75,19.07,36,PNCGMc1
2021-03-31,19.225,19.225,19.225,19.364,3,PNCGMc1
2021-04-01,,,,19.55,,PNCGMc1
2021-04-06,20.04,20.04,20.04,20.111,18,PNCGMc1
2021-04-07,,,,19.608,,PNCGMc1
2021-04-08,,,,19.335,,PNCGMc1
2021-04-09,19.645,19.31,19.575,19.244,101,PNCGMc1
2021-04-12,19.79,19.7,19.725,19.953,40,PNCGMc1
2021-04-13,19.92,19.92,19.92,19.95,15,PNCGMc1
2021-04-14,20.05,19.975,20.05,20.01,20,PNCGMc1
2021-04-15,20.5,20.25,20.27,20.575,54,PNCGMc1
2021-04-16,,,,20.929,,PNCGMc1
2021-04-19,21.35,21.35,21.35,21.269,71,PNCGMc1
2021-04-20,21.28,21.19,21.19,21.428,100,PNCGMc1
2021-04-21,21.35,21.15,21.15,21.436,81,PNCGMc1
2021-04-22,21.675,21.675,21.675,21.661,23,PNCGMc1
2021-04-23,21.0,20.05,21.0,20.364,38,PNCGMc1
2021-04-26,20.775,20.33,20.775,20.272,92,PNCGMc1
2021-04-27,21.725,20.1,20.1,21.68,107,PNCGMc1
2021-04-28,22.175,21.9,22.175,21.83,115,PNCGMc1
2021-04-29,22.4,22.175,22.275,22.81,92,PNCGMc1
2021-04-30,,,,23.542,,PNCGMc1
2021-05-03,,,,24.196,,PNCGMc1
2021-05-04,23.875,23.875,23.875,23.425,6,PNCGMc1
2021-05-05,23.925,23.875,23.925,24.131,799,PNCGMc1
2021-05-06,25.0,25.0,25.0,24.7,6,PNCGMc1
2021-05-07,24.2,24.2,24.2,24.122,140,PNCGMc1
2021-05-10,,,,25.425,,PNCGMc1
2021-05-11,,,,25.889,,PNCGMc1
2021-05-12,26.3,26.3,26.3,26.511,3,PNCGMc1
2021-05-13,,,,26.374,,PNCGMc1
2021-05-14,26.925,26.925,26.925,26.806,76,PNCGMc1
2021-05-17,26.45,26.25,26.325,26.334,103,PNCGMc1
2021-05-18,25.45,25.45,25.45,24.813,16,PNCGMc1
2021-05-19,24.0,22.875,24.0,22.581,101,PNCGMc1
2021-05-20,24.5,23.475,23.475,24.463,38,PNCGMc1
2021-05-21,24.4,24.4,24.4,24.508,10,PNCGMc1
2021-05-24,,,,24.566,,PNCGMc1
2021-05-25,,,,26.208,,PNCGMc1
2021-05-26,26.575,26.575,26.575,26.339,40,PNCGMc1
2021-05-27,26.035,26.035,26.035,25.166,100,PNCGMc1
2021-05-28,25.225,24.75,24.85,24.85,17,PNCGMc1
2021-05-31,,,,25.371,,PNCGMc1
2021-06-01,26.15,26.1,26.1,26.177,3,PNCGMc1
2021-06-02,25.675,25.65,25.675,25.877,17,PNCGMc1
2021-06-03,,,,25.877,10,PNCGMc1
2021-06-04,,,,25.958,20,PNCGMc1
2021-06-07,,,,26.641,,PNCGMc1
2021-06-08,,,,27.941,,PNCGMc1
2021-06-09,28.46,28.46,28.46,28.488,5,PNCGMc1
2021-06-10,28.4,28.35,28.4,28.906,30,PNCGMc1
2021-06-11,,,,27.845,,PNCGMc1
2021-06-14,28.95,28.95,28.95,28.803,22,PNCGMc1
2021-06-15,28.5,28.5,28.5,28.129,4,PNCGMc1
2021-06-16,,,,27.952,30,PNCGMc1
2021-06-17,,,,28.211,,PNCGMc1
2021-06-18,28.725,28.725,28.725,29.284,13,PNCGMc1
2021-06-21,,,,29.711,,PNCGMc1
2021-06-22,,,,30.758,,PNCGMc1
2021-06-23,,,,31.553,20,PNCGMc1
2021-06-24,31.775,31.775,31.775,32.317,1,PNCGMc1
2021-06-25,32.2,32.14,32.14,32.243,100,PNCGMc1
2021-06-28,32.14,31.725,31.725,32.103,119,PNCGMc1
2021-06-29,33.605,32.4,32.4,33.46,248,PNCGMc1
2021-06-30,34.575,34.475,34.475,34.612,70,PNCGMc1
2021-07-01,36.7,36.1,36.7,36.205,90,PNCGMc1
2021-07-02,35.35,35.35,35.35,35.874,10,PNCGMc1
2021-07-05,37.51,37.0,37.0,37.903,26,PNCGMc1
2021-07-06,37.0,37.0,37.0,34.251,10,PNCGMc1
2021-07-07,33.48,33.4,33.4,32.229,5,PNCGMc1
2021-07-08,,,,33.094,,PNCGMc1
2021-07-09,,,,36.625,,PNCGMc1
2021-07-12,35.35,35.35,35.35,34.486,2,PNCGMc1
2021-07-13,34.05,34.05,34.05,35.333,7,PNCGMc1
2021-07-14,34.75,34.7,34.7,34.801,35,PNCGMc1
2021-07-15,,,,34.002,,PNCGMc1
2021-07-16,,,,34.669,,PNCGMc1
2021-07-19,,,,35.787,40,PNCGMc1
2021-07-20,34.45,34.45,34.45,35.192,30,PNCGMc1
2021-07-21,35.4,35.4,35.4,35.847,32,PNCGMc1
2021-07-22,35.95,35.275,35.8,36.193,177,PNCGMc1
2021-07-23,35.3,35.3,35.3,35.645,5,PNCGMc1
2021-07-26,36.6,36.6,36.6,36.863,2,PNCGMc1
2021-07-27,,,,37.65,,PNCGMc1
2021-07-28,38.35,38.27,38.35,39.672,3,PNCGMc1
2021-07-29,40.25,40.25,40.25,41.158,4,PNCGMc1
2021-07-30,,,,40.571,3,PNCGMc1
2021-08-02,42.05,41.7,42.05,42.086,15,PNCGMc1
2021-08-03,,,,41.031,30,PNCGMc1
2021-08-04,41.36,41.36,41.36,42.013,65,PNCGMc1
2021-08-05,41.85,41.85,41.85,42.709,25,PNCGMc1
2021-08-06,43.65,43.65,43.65,43.011,11,PNCGMc1
2021-08-09,43.0,42.15,43.0,42.657,45,PNCGMc1
2021-08-10,44.45,44.45,44.45,44.52,40,PNCGMc1
2021-08-11,,,,45.879,40,PNCGMc1
2021-08-12,,,,45.882,5,PNCGMc1
2021-08-13,44.325,44.325,44.325,44.644,5,PNCGMc1
2021-08-16,,,,47.565,9,PNCGMc1
2021-08-17,,,,46.808,5,PNCGMc1
2021-08-18,46.75,46.25,46.75,45.137,9,PNCGMc1
2021-08-19,43.9,43.9,43.9,39.86,5,PNCGMc1
2021-08-20,41.325,40.5,41.325,41.715,27,PNCGMc1
2021-08-23,42.4,40.7,42.4,41.485,3,PNCGMc1
2021-08-24,44.2,44.175,44.175,44.23,7,PNCGMc1
2021-08-25,,,,44.832,,PNCGMc1
2021-08-26,,,,45.309,,PNCGMc1
2021-08-27,47.0,46.1,46.1,47.057,45,PNCGMc1
2021-08-30,,,,48.82,,PNCGMc1
2021-08-31,,,,49.762,,PNCGMc1
2021-09-01,,,,49.136,,PNCGMc1
2021-09-02,,,,51.289,,PNCGMc1
2021-09-03,51.5,51.5,51.5,51.3,2,PNCGMc1
2021-09-06,53.0,53.0,53.0,52.125,91,PNCGMc1
2021-09-07,52.4,52.4,52.4,53.249,5,PNCGMc1
2021-09-08,,,,54.443,,PNCGMc1
2021-09-09,56.925,56.64,56.64,56.17,15,PNCGMc1
2021-09-10,,,,57.666,,PNCGMc1
2021-09-13,59.625,59.5,59.625,61.233,15,PNCGMc1
2021-09-14,,,,65.23,,PNCGMc1
2021-09-15,73.55,71.85,71.85,70.725,37,PNCGMc1
2021-09-16,62.95,62.95,62.95,61.2,2,PNCGMc1
2021-09-17,62.75,62.75,62.75,64.917,83,PNCGMc1
2021-09-20,72.45,72.45,72.45,75.044,30,PNCGMc1
2021-09-21,,,,73.775,120,PNCGMc1
2021-09-22,71.75,70.95,71.6,71.69,51,PNCGMc1
2021-09-23,,,,69.47,,PNCGMc1
2021-09-24,70.025,69.8,69.8,70.45,775,PNCGMc1
2021-09-27,76.6,75.3,75.3,77.101,148,PNCGMc1
2021-09-28,85.175,78.1,83.75,78.89,112,PNCGMc1
2021-09-29,81.975,81.975,81.975,85.74,104,PNCGMc1
2021-09-30,,,,96.89,1,PNCGMc1
2021-10-01,,,,94.18,10,PNCGMc1
2021-10-04,97.85,97.85,97.85,96.765,4,PNCGMc1
2021-10-05,118.2,118.2,118.2,116.2,140,PNCGMc1
2021-10-06,135.5,108.25,135.5,109.59,42,PNCGMc1
2021-10-07,100.0,96.5,99.5,97.31,62,PNCGMc1
2021-10-08,98.45,88.65,98.0,87.31,120,PNCGMc1
2021-10-11,91.8,87.7,91.8,85.44,122,PNCGMc1
2021-10-12,88.0,88.0,88.0,85.873,55,PNCGMc1
2021-10-13,91.525,91.525,91.525,93.446,125,PNCGMc1
2021-10-14,98.8,98.8,98.8,102.511,30,PNCGMc1
2021-10-15,98.75,95.75,98.75,94.065,60,PNCGMc1
2021-10-18,99.6,94.5,99.6,94.012,197,PNCGMc1
2021-10-19,90.6,90.5,90.6,90.65,73,PNCGMc1
2021-10-20,94.1,93.2,93.2,93.832,57,PNCGMc1
2021-10-21,89.7,89.4,89.4,88.5,468,PNCGMc1
2021-10-22,,,,87.427,6,PNCGMc1
2021-10-25,90.7,90.7,90.7,89.492,150,PNCGMc1
2021-10-26,90.5,88.15,90.5,88.6,375,PNCGMc1
2021-10-27,87.75,86.1,86.1,86.868,336,PNCGMc1
2021-10-28,80.0,76.55,78.9,76.77,701,PNCGMc1
2021-10-29,75.5,75.5,75.5,64.388,31,PNCGMc1
2021-11-01,65.4,62.0,63.0,65.2,70,PNCGMc1
2021-11-02,67.0,66.8,67.0,66.885,58,PNCGMc1
2021-11-03,76.5,69.0,70.0,76.188,52,PNCGMc1
2021-11-04,73.5,73.1,73.4,73.3,55,PNCGMc1
2021-11-05,76.4,73.7,76.4,73.838,85,PNCGMc1
2021-11-08,81.0,76.1,80.3,78.55,196,PNCGMc1
2021-11-09,77.65,71.7,77.65,72.611,49,PNCGMc1
2021-11-10,71.0,65.5,65.5,69.708,51,PNCGMc1
2021-11-11,74.75,71.85,72.4,74.45,102,PNCGMc1
2021-11-12,76.8,74.1,76.8,75.3,137,PNCGMc1
2021-11-15,80.0,78.25,78.25,79.95,179,PNCGMc1
2021-11-16,94.0,88.25,88.4,94.0,19,PNCGMc1
2021-11-17,100.5,94.3,96.6,95.15,724,PNCGMc1
2021-11-18,95.5,92.45,92.45,95.0,415,PNCGMc1
2021-11-19,90.75,86.0,90.75,87.245,118,PNCGMc1
2021-11-22,85.5,82.0,84.8,83.609,163,PNCGMc1
2021-11-23,91.75,85.5,85.5,90.375,181,PNCGMc1
2021-11-24,94.2,90.75,90.75,93.65,138,PNCGMc1
2021-11-25,93.85,92.0,92.0,93.557,184,PNCGMc1
2021-11-26,90.85,87.7,90.85,87.833,157,PNCGMc1
2021-11-29,95.0,92.4,95.0,93.55,647,PNCGMc1
2021-11-30,95.7,95.7,95.7,93.042,34,PNCGMc1
2021-12-01,96.525,94.275,94.275,95.8,59,PNCGMc1
2021-12-02,95.0,92.3,92.3,94.864,46,PNCGMc1
2021-12-03,93.4,89.6,92.0,89.6,61,PNCGMc1
2021-12-06,90.4,89.9,90.2,90.4,113,PNCGMc1
2021-12-07,96.91,95.5,95.9,95.501,37,PNCGMc1
2021-12-08,103.2,99.25,99.25,101.461,94,PNCGMc1
2021-12-09,105.0,99.2,99.8,101.051,65,PNCGMc1
2021-12-10,108.7,103.2,103.2,106.323,68,PNCGMc1
2021-12-13,118.0,116.3,118.0,116.299,25,PNCGMc1
2021-12-14,130.0,119.9,119.9,129.199,74,PNCGMc1
2021-12-15,132.15,127.4,131.5,131.383,62,PNCGMc1
2021-12-16,143.34,131.75,131.75,143.314,425,PNCGMc1
2021-12-17,139.2,128.0,128.0,137.5,148,PNCGMc1
2021-12-20,148.65,142.0,142.0,147.451,662,PNCGMc1
2021-12-21,180.2,162.5,162.5,180.2,142,PNCGMc1
2021-12-22,177.65,163.0,163.0,172.451,449,PNCGMc1
2021-12-23,142.0,132.5,139.0,133.121,335,PNCGMc1
2021-12-24,142.0,111.0,111.0,111.566,53,PNCGMc1
2021-12-27,107.0,96.0,96.0,106.75,186,PNCGMc1
2021-12-28,106.0,98.2,99.8,106.888,52,PNCGMc1
2021-12-29,105.0,96.0,99.0,96.065,709,PNCGMc1
2021-12-30,91.5,86.0,91.5,87.25,1014,PNCGMc1
2021-12-31,91.65,88.4,91.65,71.865,230,PNCGMc1
2022-01-03,80.6,80.6,80.6,80.6,100,PNCGMc1
2022-01-04,98.8,87.4,87.4,89.5,102,PNCGMc1
2022-01-05,92.9,89.9,89.9,90.8,51,PNCGMc1
2022-01-06,96.45,93.25,93.25,96.173,30,PNCGMc1
2022-01-07,92.0,87.0,92.0,88.333,270,PNCGMc1
2022-01-10,92.1,84.6,87.0,84.8,249,PNCGMc1
2022-01-11,83.0,78.6,82.4,78.6,127,PNCGMc1
2022-01-12,85.2,75.0,85.2,75.0,209,PNCGMc1
2022-01-13,86.5,73.25,74.3,83.8,71,PNCGMc1
2022-01-14,92.475,86.2,89.4,86.5,151,PNCGMc1
2022-01-17,85.65,75.95,85.65,76.0,182,PNCGMc1
2022-01-18,80.2,75.75,77.3,78.5,92,PNCGMc1
2022-01-19,76.5,73.305,73.305,76.5,222,PNCGMc1
2022-01-20,78.5,70.905,70.905,75.667,624,PNCGMc1
2022-01-21,81.075,78.25,78.25,79.276,627,PNCGMc1
2022-01-24,94.2,78.655,91.35,92.675,172,PNCGMc1
2022-01-25,94.68,91.3,91.3,93.5,406,PNCGMc1
2022-01-26,93.25,90.65,91.1,91.7,1063,PNCGMc1
2022-01-27,94.245,91.5,92.75,93.029,431,PNCGMc1
2022-01-28,94.0,92.3,94.0,92.525,917,PNCGMc1
2022-01-31,88.1,86.58,87.0,84.518,32,PNCGMc1
2022-02-01,76.55,76.0,76.55,76.0,38,PNCGMc1
2022-02-02,78.125,76.71,78.0,77.819,52,PNCGMc1
2022-02-03,80.75,79.0,79.0,79.8,36,PNCGMc1
2022-02-04,83.2,83.115,83.125,83.2,57,PNCGMc1
2022-02-07,79.6,78.55,78.7,79.6,80,PNCGMc1
2022-02-08,82.0,76.8,82.0,78.0,25,PNCGMc1
2022-02-09,75.0,74.4,74.4,74.4,17,PNCGMc1
2022-02-10,75.0,73.6,74.45,73.8,91,PNCGMc1
2022-02-11,77.84,74.35,74.35,77.665,346,PNCGMc1
2022-02-14,85.0,80.8,85.0,80.8,810,PNCGMc1
2022-02-15,77.8,69.55,77.8,70.9,91,PNCGMc1
2022-02-16,70.2,66.4,66.4,70.2,129,PNCGMc1
2022-02-17,75.54,71.4,73.5,74.3,188,PNCGMc1
2022-02-18,74.1,73.2,73.4,73.2,15,PNCGMc1
2022-02-21,75.1,71.25,71.25,72.6,644,PNCGMc1
2022-02-22,80.3,77.6,77.6,79.0,184,PNCGMc1
2022-02-23,88.0,83.8,83.8,87.95,244,PNCGMc1
2022-02-24,142.425,115.0,120.0,135.075,188,PNCGMc1
2022-02-25,109.0,94.5,108.0,95.5,376,PNCGMc1
2022-02-28,103.95,103.95,103.95,99.478,2,PNCGMc1
2022-03-01,127.5,121.95,122.45,121.95,103,PNCGMc1
2022-03-02,170.0,165.0,165.0,164.914,52,PNCGMc1
2022-03-03,170.5,161.0,170.5,160.834,61,PNCGMc1
2022-03-04,193.4,188.0,188.0,192.967,155,PNCGMc1
2022-03-07,290.0,230.0,259.0,230.0,60,PNCGMc1
2022-03-08,215.0,215.0,215.0,214.981,216,PNCGMc1
2022-03-09,191.0,150.0,191.0,157.102,216,PNCGMc1
2022-03-10,149.0,124.3,140.0,124.3,269,PNCGMc1
2022-03-11,140.0,122.0,122.0,131.98,931,PNCGMc1
2022-03-14,119.7,114.0,119.7,115.75,273,PNCGMc1
2022-03-15,122.05,119.4,122.05,115.428,309,PNCGMc1
2022-03-16,111.0,104.0,111.0,101.941,636,PNCGMc1
2022-03-17,110.9,108.45,109.5,105.13,285,PNCGMc1
2022-03-18,,,,104.496,670,PNCGMc1
2022-03-21,103.1,97.45,102.425,97.09,1715,PNCGMc1
2022-03-22,101.1,97.4,99.0,99.309,971,PNCGMc1
2022-03-23,118.0,108.75,109.0,117.49,338,PNCGMc1
2022-03-24,123.5,115.0,121.0,111.59,378,PNCGMc1
2022-03-25,107.6,98.625,102.0,103.452,659,PNCGMc1
2022-03-28,109.75,103.0,109.75,104.366,485,PNCGMc1
2022-03-29,115.0,107.5,115.0,111.975,691,PNCGMc1
2022-03-30,126.75,119.0,124.995,119.5,649,PNCGMc1
2022-03-31,125.75,118.5,123.5,127.27,36,PNCGMc1
2022-04-01,127.5,119.7,124.6,114.81,702,PNCGMc1
2022-04-04,112.7,110.0,111.49,111.3,389,PNCGMc1
